session_id,target
24030,1.4628569119702756e-05
24031,0.001729320165392437
24032,0.007235101418590539
24033,0.00023099527579592186
24034,0.010321714374052555
24035,2.052356933089128e-07
24036,0.07816425841977406
24037,0.00026154785772086855
24038,0.0008378490197995607
24039,0.00017354004143036158
24040,2.9474276945725944e-05
24041,0.125558248160547
24042,3.082493482706469e-06
24043,0.0028761649591713813
24044,0.04179850453518044
24045,1.8362214027721004e-07
24046,0.0033134318049416345
24047,1.5629614334115495e-05
24048,8.049406987723233e-07
24049,3.0823553386940307e-06
24050,9.927265653566002e-06
24051,0.00012757478795812194
24052,0.0005662615824767801
24053,0.00011074037653665946
24054,2.669097675385895e-05
24055,9.47377843546903e-06
24056,0.0001801565586830496
24057,0.010672984397004771
24058,2.763652103849703e-07
24059,0.004069582034342735
24060,3.660928416789321e-06
24061,0.0026465907439722843
24062,0.0008614988355749475
24063,0.0004315970584826296
24064,6.645430690932658e-05
24065,1.3657055067741121e-05
24066,1.565337519770244e-07
24067,4.287553845561376e-06
24068,0.0786350045453548
24069,0.0006082191776292187
24070,0.0031157453342197457
24071,7.625768369632134e-05
24072,2.4692589731925955e-05
24073,7.399425669085199e-05
24074,5.679303806759368e-07
24075,2.791829161933897e-06
24076,0.009731620775038398
24077,0.08934355257652582
24078,0.02547176363347717
24079,0.00010811445573572031
24080,0.0241939883913184
24081,0.0008136020690434729
24082,0.00011972311968112888
24083,0.00019104437500924568
24084,0.00019683570336035032
24085,0.024649405023798688
24086,2.491022177983079e-05
24087,2.188480006000869e-14
24088,0.0007346889443170874
24089,3.059576069506012e-05
24090,0.00022725604975989616
24091,9.412903475700633e-06
24092,0.0011330006446102707
24093,0.06951402781435516
24094,0.0027511920903298278
24095,1.9205827125128795e-05
24096,0.00020328826450221064
24097,0.0014202263642927807
24098,2.1994411461545484e-06
24099,1.4051771368566897e-06
24100,0.06708415343403953
24101,6.244247277684339e-06
24102,0.00044962992385928573
24103,0.00039696491466310814
24104,0.0010941655397189627
24105,1.3415160372338105e-05
24106,1.533777042584242e-05
24107,3.710189687742564e-08
24108,8.167183041604216e-08
24109,0.004347186231822774
24110,0.00014083277024657114
24111,4.810824209977422e-09
24112,0.00013833722849771382
24113,0.002640317246953383
24114,7.352757975477877e-06
24115,0.0011712084702225022
24116,0.006281940707244797
24117,9.841771264845729e-08
24118,0.001325674956884153
24119,2.616052651458416e-05
24120,4.810824209977422e-09
24121,1.0789255660823585e-07
24122,3.1559775994830643e-06
24123,3.2179217369940095e-06
24124,1.1809487153609011e-07
24125,0.000595103812776778
24126,0.08305211753784314
24127,2.6811258562483426e-09
24128,0.000179126248834014
24129,6.135153299550673e-10
24130,8.760018382295828e-07
24131,0.006251326897924226
24132,0.0020941212899359836
24133,1.3969745238272805e-06
24134,0.0013133959855649885
24135,0.0001067603930177587
24136,0.0009044517027120139
24137,0.0001815550321321627
24138,7.945583072376181e-06
24139,0.06243632235836035
24140,9.66091076874016e-05
24141,0.0006024948559685575
24142,8.86826636240225e-06
24143,3.779330106198813e-05
24144,0.0009531444735503851
24145,0.0015603138952150531
24146,0.0009058953701612182
24147,2.2091767730073987e-06
24148,1.2285516129742398e-05
24149,1.12983564268005e-05
24150,0.0002522555334786605
24151,1.0653079938853942e-05
24152,1.5075925661677901e-06
24153,0.0017788712660433924
24154,0.0005936665999626121
24155,7.352757975477877e-06
24156,0.00024212538361744864
24157,6.867503162002786e-05
24158,0.00011074037653665946
24159,0.0034664563085466016
24160,8.445764560655739e-05
24161,0.0012906681515432593
24162,3.2179217369940095e-06
24163,0.030433813815462007
24164,0.06116817245541527
24165,0.00010019903660530082
24166,0.004655270757278848
24167,3.2179217369940095e-06
24168,0.0008532395167568905
24169,0.0021188943110596234
24170,8.111969534351853e-05
24171,0.0001568692642852752
24172,3.5190223887615614e-05
24173,0.002746005727057412
24174,0.002457886979774405
24175,0.0003311968746937016
24176,3.621393628850485e-05
24177,7.752448851262344e-06
24178,5.342058823711916e-07
24179,0.03819525629758304
24180,0.031712186784577545
24181,0.0033427735674920276
24182,3.082493482706469e-06
24183,8.17641922848551e-06
24184,0.000848622398091134
24185,0.009586523203928528
24186,1.1426758589138056e-06
24187,0.002012681045015518
24188,3.1652804679534456e-07
24189,0.0004861963350155118
24190,0.00030873660448532117
24191,0.0008879420869141283
24192,2.8625474004210826e-05
24193,0.00011426023672998474
24194,7.293265780208705e-05
24195,1.1441152879641763e-07
24196,3.605666623473426e-06
24197,0.005185205988719444
24198,0.0012338280106224786
24199,4.810824209977422e-09
24200,0.0002538988202895504
24201,1.1114423266174711e-05
24202,4.0016279949946204e-05
24203,0.0012485208411442729
24204,2.6650617177690526e-06
24205,8.855637772766349e-05
24206,0.27180865375891616
24207,0.013759068171437539
24208,0.0001715448123414132
24209,1.3509718785188044e-05
24210,0.0013988147134316848
24211,3.0620871917442685e-07
24212,4.5954081023362535e-06
24213,1.2388885638994933e-06
24214,0.006323534491500165
24215,3.1801894271959066e-09
24216,1.0789255660823585e-07
24217,8.760018382295828e-07
24218,0.00042886274763602716
24219,2.6748704816939617e-07
24220,0.0005091872187160218
24221,0.0006966728220942399
24222,0.00041028550511732344
24223,0.0013142780889856516
24224,8.486574000560662e-05
24225,4.071524638222082e-06
24226,0.0011709315372716359
24227,0.0004044252612383246
24228,0.0004001956056710887
24229,0.019014561969009268
24230,3.0765193457055396e-05
24231,0.009316069466718282
24232,0.02301937988954559
24233,4.076273107953985e-06
24234,5.182704189372728e-05
24235,0.003945865338433588
24236,1.1227058286651307e-05
24237,0.005415709540960881
24238,4.9738430884475944e-05
24239,0.07820663957117127
24240,0.006524338326662912
24241,2.491022177983079e-05
24242,0.000392451977250883
24243,0.0015020728626410583
24244,1.1170216987559317e-05
24245,0.04179850453518044
24246,2.022679347897158e-08
24247,3.420948548723805e-05
24248,3.201220075138747e-05
24249,0.0012829362780277923
24250,7.817915912140423e-05
24251,0.0006982293216465804
24252,0.012361858436215532
24253,0.00011074037653665946
24254,0.00032475492798763223
24255,5.2422457706384885e-06
24256,0.00038414240670638447
24257,0.0010844894865753131
24258,0.0010303850370324797
24259,4.810824209977422e-09
24260,2.3396564002586208e-09
24261,0.0002796436122074779
24262,1.3465252319696206e-05
24263,1.7368067526178233e-05
24264,8.692236826427877e-08
24265,0.0003406719520993139
24266,8.637967053063352e-06
24267,6.348727353991249e-05
24268,0.00030326605983375997
24269,4.810824209977422e-09
24270,0.14423522553845938
24271,9.088970916089865e-07
24272,0.00023097090244346506
24273,1.5744336887975792e-05
24274,2.1887242302563887e-07
24275,2.5393433611825335e-05
24276,0.0002627824679059811
24277,8.677482038671423e-05
24278,2.8789190892962724e-07
24279,0.003744333873704474
24280,3.928876355828741e-06
24281,4.810824209977422e-09
24282,1.0213095930254375e-05
24283,0.044471084111817764
24284,5.671491660617472e-06
24285,1.1130817640497023e-06
24286,5.929372359357327e-05
24287,1.2442227226916908e-07
24288,0.020205414768432753
24289,0.000409743082071139
24290,2.551496909687817e-05
24291,8.760018382295828e-07
24292,2.8245023197352996e-05
24293,0.004400193325276801
24294,0.0008010115994435795
24295,1.755789923968648e-05
24296,2.0016121271035706e-06
24297,0.059748108127477446
24298,1.4668342919455313e-05
24299,2.3819530405602784e-05
24300,0.00013805783180673042
24301,0.04518689395701958
24302,0.00013607637257145617
24303,3.642518762660798e-06
24304,5.159672121391175e-05
24305,0.008248246997500229
24306,0.00022561708831141713
24307,0.0008556917051645271
24308,0.0014147639864566732
24309,1.4989174460915283e-08
24310,5.378093881325609e-07
24311,0.004391913407707543
24312,1.8851860462793994e-08
24313,7.352757975477877e-06
24314,0.10253122250560996
24315,0.0006716337649542553
24316,4.0838629993022435e-06
24317,0.0010166324590863388
24318,0.010589167169398884
24319,0.016270503004840477
24320,0.00021530465700184717
24321,6.725973196315598e-06
24322,6.450262339152845e-05
24323,1.8794803731596664e-10
24324,0.012958887436761834
24325,0.0028671856575148845
24326,3.2179217369940095e-06
24327,0.008377467738661467
24328,0.014356458560078812
24329,2.6263771879195904e-05
24330,0.00010320963174822778
24331,0.0003670001114706608
24332,4.095622507552208e-05
24333,0.06027534240415815
24334,0.0003354814988984992
24335,0.028123747833732695
24336,0.0025633255211214355
24337,1.9446603087623372e-05
24338,0.0006953695197585339
24339,0.00039896733304231846
24340,0.00013961709061292713
24341,2.693185416107284e-06
24342,4.810824209977422e-09
24343,0.0014783831278277098
24344,5.3406684085470606e-05
24345,1.2245192222520106e-05
24346,0.0001281310715460983
24347,0.002791701117629945
24348,0.003912387733743051
24349,6.567839803271277e-06
24350,0.00010282512984365294
24351,0.0003497365993371838
24352,0.011239691787351788
24353,5.248428230696102e-05
24354,5.402691716271557e-05
24355,0.00018633345224422328
24356,4.85840393822406e-06
24357,7.687706512181949e-13
24358,0.016333924062137614
24359,1.0518175280790111e-05
24360,5.0010858914455405e-05
24361,7.602161308806288e-05
24362,1.6133263896931277e-06
24363,8.181144246077271e-05
24364,0.0013812252715608346
24365,0.0011390823549986928
24366,0.00036899019339104827
24367,0.0026031903018318304
24368,0.06806490615834102
24369,7.753485972450894e-05
24370,0.00011074037653665946
24371,0.004965072532981507
24372,1.404007605955299e-05
24373,1.0069909218683236e-05
24374,0.0026943915333253604
24375,3.69238095662709e-07
24376,8.269501255684618e-05
24377,0.0002839653504179174
24378,0.013605974577119609
24379,0.0031565320475166548
24380,0.00010666420829954212
24381,0.0019433565059187288
24382,8.760018382295828e-07
24383,0.001089067640415355
24384,0.0005479369749718635
24385,2.5094395587536855e-06
24386,0.030007589594725215
24387,1.9216592641681485e-06
24388,0.0015294045384235562
24389,1.424414998273509e-06
24390,8.63526277689028e-06
24391,0.01560556674978187
24392,0.0005103963342516513
24393,0.003215543458922133
24394,0.0026040538393478445
24395,0.0010611341439784913
24396,0.00027438551954216004
24397,0.0001768714008373075
24398,7.90899496212386e-05
24399,2.9209779033761045e-05
24400,0.0003601312022497133
24401,1.9052723932191503e-05
24402,0.00010706769292741703
24403,6.27436981753572e-08
24404,0.00029216378392851695
24405,0.002371614023852061
24406,0.0887212561068331
24407,1.5875982046792064e-05
24408,6.173266781251323e-06
24409,3.4234729481647374e-05
24410,0.08190434196535806
24411,1.7781125251617956e-06
24412,0.00014152782962478417
24413,0.00033650469136666417
24414,0.0005479369749718635
24415,5.760506027325569e-07
24416,1.0033157357571347e-05
24417,0.0002722735741715648
24418,0.00015413689859695848
24419,0.0007833478123097347
24420,0.12126869041881357
24421,6.875813015167479e-05
24422,0.012415254398363157
24423,0.00013320903129086027
24424,7.509173233882035e-08
24425,2.0431945214976015e-06
24426,0.0011161994149761776
24427,3.648445355755322e-05
24428,0.0007702047212526828
24429,5.956164803706033e-06
24430,2.2424716307601925e-05
24431,3.1248857261417895e-05
24432,4.014961448768367e-06
24433,0.0005841018735360443
24434,0.0005793620954294616
24435,0.00014342996940215646
24436,2.0818361801649895e-05
24437,0.0051059604175902685
24438,0.09748367801039366
24439,9.851193548975842e-05
24440,0.005449144668177151
24441,0.004632557765378728
24442,0.0002628450484475184
24443,0.24477511461654425
24444,4.810824209977422e-09
24445,6.587412030730223e-05
24446,0.0002451989932036885
24447,1.2038143453537554e-05
24448,7.602161308806288e-05
24449,1.1304015119471383e-05
24450,1.7413422099571766e-07
24451,3.9121216855334397e-05
24452,0.004979808801912859
24453,3.4770843903318815e-05
24454,0.002021047598654158
24455,7.065305817248189e-07
24456,4.298014204052684e-06
24457,0.0018409777256347512
24458,0.0008596555062768966
24459,0.0043456214394334645
24460,0.003500309683821376
24461,1.985720181807126e-07
24462,0.00039161792322069263
24463,0.00033743234376397755
24464,0.0069102424534197
24465,5.1626294473620025e-06
24466,0.10623680920690608
24467,0.06459010777289718
24468,0.000392451977250883
24469,2.0623331177611547e-06
24470,2.7324323698054592e-05
24471,0.0008590180972780194
24472,0.00033242044371456384
24473,0.004720143187340258
24474,3.984887795513913e-08
24475,0.016891592541724943
24476,0.0002903028679904288
24477,0.00023403265011995726
24478,0.0006450408432713152
24479,0.00018650082303612635
24480,0.001063336475070229
24481,5.467827929378018e-05
24482,7.399425669085199e-05
24483,7.14666153891869e-06
24484,1.1090231745341243e-10
24485,0.0008277710833540073
24486,0.00011074037653665946
24487,7.602161308806288e-05
24488,0.00029138117125517563
24489,1.1114423266174711e-05
24490,0.07889736088245958
24491,0.037498306018194136
24492,0.0026468038532091636
24493,0.0022110491430223796
24494,0.09414919356058689
24495,0.0038494576449215204
24496,2.933580124427964e-07
24497,0.004087835778018158
24498,0.0003703216045282475
24499,6.238380771844777e-05
24500,0.0005700898076451055
24501,2.033596671968484e-06
24502,0.004952601295986535
24503,2.0560424162242045e-05
24504,0.0003087285451409154
24505,0.005544349865367362
24506,0.0005479369749718635
24507,1.032523737594105e-05
24508,0.00013032595076049473
24509,0.0003821332514391955
24510,7.089079291585677e-05
24511,0.005644103525218954
24512,3.3159713375734094e-05
24513,0.0001360814524369507
24514,1.919874948524658e-05
24515,0.00019850704632972123
24516,0.0008378850944434243
24517,7.865868207133805e-05
24518,0.0021629328526033462
24519,7.602161308806288e-05
24520,0.00020793103183616149
24521,1.1782734418554503e-05
24522,0.0005103963342516513
24523,0.00022458899341068318
24524,3.914263241429368e-09
24525,0.05788215251328297
24526,0.0007942529122921077
24527,3.598268088777956e-06
24528,8.749187779534595e-06
24529,0.00038875906139401967
24530,8.009587109391916e-06
24531,0.09388306630981423
24532,1.9446603087623372e-05
24533,0.003039944503066074
24534,0.01039773597436458
24535,0.02098282934993462
24536,2.308013982027802e-05
24537,3.2179217369940095e-06
24538,7.922741184607595e-07
24539,1.7266102962154971e-09
24540,0.0001599065640806523
24541,0.0004103725434049986
24542,0.000392451977250883
24543,0.00020130115802028713
24544,0.001262673128634528
24545,0.0008090995967872913
24546,0.04179850453518044
24547,4.810824209977422e-09
24548,0.02009542616306769
24549,0.00018371642229293684
24550,0.0026507790147401317
24551,6.47824830869693e-05
24552,4.810824209977422e-09
24553,5.765882808084758e-07
24554,0.0001621526926882437
24555,0.005448011557904342
24556,2.493713002719722e-05
24557,3.1301841487659365e-07
24558,0.0005253476583007035
24559,0.0019689051576977307
24560,5.3326475740774506e-06
24561,6.259721196890843e-06
24562,5.30420220895263e-06
24563,8.620964578855476e-06
24564,0.0008159523251448333
24565,2.8812716987328295e-06
24566,7.858615294234198e-06
24567,0.0003203079427119218
24568,3.370192185960242e-06
24569,1.7902840169024723e-05
24570,0.0005479369749718635
24571,0.003284280758276601
24572,3.6258196962601e-05
24573,1.2463335737230158e-05
24574,0.00011074037653665946
24575,0.0013338906201672326
24576,1.114069588474513e-10
24577,0.0075491011190673115
24578,3.212961500680507e-05
24579,0.00011494714076838224
24580,8.222693274203115e-07
24581,1.2062107652754311e-05
24582,0.0005103963342516513
24583,1.0816139643115824e-08
24584,8.43539822521193e-09
24585,0.0013956614229878198
24586,0.00339943331224865
24587,0.0005880877873064186
24588,4.570560488700251e-07
24589,1.4026405308532058e-08
24590,0.010003920915052145
24591,0.02393454368392146
24592,1.2919533416087087e-06
24593,0.0001664079811604438
24594,2.204059497242565e-05
24595,0.013795062546915612
24596,0.0004633003760213987
24597,0.00805958838716203
24598,0.0009337806426934911
24599,0.004701422903446733
24600,0.0004996863312185543
24601,1.1152300451072407e-05
24602,0.0008930353517062461
24603,0.1826573416323284
24604,4.86421829735613e-06
24605,0.00017495397372586536
24606,0.00021783294780160394
24607,0.0013358833434058085
24608,0.0003895625883533048
24609,0.009838048803375259
24610,0.001211668567925686
24611,3.2179217369940095e-06
24612,0.0002653468533957423
24613,0.08826775709642679
24614,0.0010809936891286866
24615,0.003114646849698806
24616,1.2781876676874409e-05
24617,5.919407561372672e-09
24618,0.0003996458198611845
24619,1.1696670103821607e-05
24620,7.351489270552061e-06
24621,4.198950983210941e-05
24622,7.2902930404582e-05
24623,2.204204658298312e-05
24624,6.393135110198302e-06
24625,0.035361574586200664
24626,8.298229286495136e-05
24627,0.0005479369749718635
24628,0.0003523693553506438
24629,0.000392451977250883
24630,0.042458305985312604
24631,1.9387962199031465e-07
24632,0.00027099893191497964
24633,7.300778905578385e-05
24634,9.039923092762038e-05
24635,0.0007537146466504904
24636,1.0149999918116931e-06
24637,0.0010166697962100443
24638,0.0001867029211752074
24639,0.009449590213976986
24640,0.002267823289317735
24641,0.007915525001672079
24642,0.00015296548928213363
24643,0.0012682493483150699
24644,4.35327441056879e-05
24645,0.00028330911061325486
24646,0.0007420748361403554
24647,0.0007975207085715906
24648,2.9038407623227444e-05
24649,0.00032180645886281624
24650,5.128076732577664e-06
24651,7.92658935424623e-05
24652,3.8791831309656145e-05
24653,4.810824209977422e-09
24654,0.0009808351107887
24655,5.3426242557810546e-08
24656,2.3499918139459097e-05
24657,0.00998593458388133
24658,0.00044424464153056066
24659,3.2179217369940095e-06
24660,0.029290412065757252
24661,0.033522295942106727
24662,0.005348132824684471
24663,1.1737650141897068e-07
24664,0.00023000658325083795
24665,1.002630806753667e-06
24666,0.0018245561698733697
24667,3.582502886564268e-05
24668,9.742786221889575e-08
24669,0.00012371097662993544
24670,0.004272006169580975
24671,3.064477295302013e-05
24672,4.810824209977422e-09
24673,0.0001273100475608802
24674,1.6789602233577007e-06
24675,3.2641837353266536e-06
24676,0.0076420241906482245
24677,4.150347541777028e-05
24678,0.0001484398632542028
24679,9.234503904130651e-05
24680,0.0034467758635577843
24681,7.237507813813757e-05
24682,1.3552210182847e-08
24683,1.502021286805012e-06
24684,1.7682140452844936e-05
24685,7.352757975477877e-06
24686,0.00020454194991065982
24687,8.129658094779789e-05
24688,0.00013481310953840885
24689,8.258062611273857e-06
24690,0.002703364430718671
24691,2.1562148713870206e-05
24692,3.9121216855334397e-05
24693,0.023448641299485658
24694,0.007043354289075314
24695,7.352757975477877e-06
24696,2.551243147182274e-07
24697,0.0006711107755710309
24698,2.1396876586459053e-06
24699,0.00012386338947795546
24700,0.0015864227894716743
24701,2.7716884980795057e-05
24702,0.002822966706113302
24703,7.220299222707883e-05
24704,0.033546721237643476
24705,7.625768369632134e-05
24706,0.0001169002270179653
24707,0.003916453662504123
24708,1.0518175280790111e-05
24709,1.544314449998663e-05
24710,0.008279731753676325
24711,0.0015605452632593852
24712,0.0006336084212605374
24713,4.810824209977422e-09
24714,0.00043326468781029574
24715,0.0015907769576726128
24716,6.21355061871841e-05
24717,2.6051643270715424e-05
24718,1.0518175280790111e-05
24719,0.00013877704040176592
24720,0.0023225900767754157
24721,1.7189302102687968e-07
24722,9.372569513902376e-05
24723,1.1227058286651307e-05
24724,3.884617851046955e-05
24725,0.00010324417938116518
24726,0.00013729244103235158
24727,1.179081043092562e-05
24728,0.0007694974805362229
24729,0.0047391024784680736
24730,0.00040427942852556937
24731,9.812917161271786e-05
24732,0.001023737407005099
24733,1.910923724658959e-05
24734,0.00050442484649913
24735,3.14080178567961e-06
24736,2.1972850413747454e-05
24737,0.0007617080736304817
24738,1.7962436222152793e-05
24739,0.00030616073862764276
24740,0.0012600485519378
24741,0.000428698542706416
24742,4.909508244284565e-06
24743,3.14080178567961e-06
24744,9.948538744537172e-07
24745,5.241324708569894e-07
24746,0.003269989045167751
24747,0.0031309065073581023
24748,7.65108682315858e-05
24749,4.907748794644676e-05
24750,0.0005479369749718635
24751,0.00010572215110922137
24752,0.0003670001114706608
24753,0.00019686930801226472
24754,0.0649191997069417
24755,0.0076243654938898215
24756,0.0002031747169243524
24757,6.712172154221895e-06
24758,0.0002121883495208743
24759,3.9121216855334397e-05
24760,0.0005479369749718635
24761,1.7812940582013748e-08
24762,7.592856518428981e-05
24763,0.0005207606165934051
24764,0.04173599505077643
24765,4.810824209977422e-09
24766,7.726179135107601e-05
24767,1.910284630750554e-07
24768,0.00011074037653665946
24769,0.00026143716055129383
24770,0.0003140719646639182
24771,0.0015814585001759744
24772,0.0016110342120425674
24773,0.0002162572223693595
24774,0.00038875906139401967
24775,0.0003423033069574563
24776,0.0005479369749718635
24777,8.099658383785294e-05
24778,0.0003134433043314113
24779,1.900908169767839e-05
24780,0.044471084111817764
24781,3.671618390455229e-05
24782,0.0008613514726528258
24783,4.810824209977422e-09
24784,4.1884047438677024e-05
24785,9.028352153292648e-07
24786,3.216113804112113e-05
24787,0.028417244436050853
24788,0.0005190081134497147
24789,0.02786688599431307
24790,6.213495992111532e-07
24791,3.2179217369940095e-06
24792,0.000392451977250883
24793,7.57551460684131e-05
24794,0.027495315510880112
24795,0.002352987452348029
24796,0.0013218574554097787
24797,0.0063956374758484804
24798,1.546961528952087e-06
24799,6.852019266383277e-08
24800,0.0009462729239318909
24801,0.0005219922242025195
24802,0.0006329199006382899
24803,0.00015026149740255572
24804,0.00012606790663638502
24805,0.0009931999916554333
24806,0.001963053718404862
24807,3.630922679537418e-05
24808,1.1723848965418986e-12
24809,0.003791111531312213
24810,5.0719227247192135e-06
24811,4.7343336924923595e-06
24812,0.00039644333145569407
24813,0.03599903124008817
24814,0.0029929974857104773
24815,0.013533208758227432
24816,0.0002305504056327345
24817,0.001381056315376297
24818,0.0002582632709297417
24819,1.3703123697664386e-05
24820,0.0012770925496245723
24821,7.316547933180307e-07
24822,0.07656293155281774
24823,8.029144642465021e-05
24824,0.0008996728645623497
24825,0.001454536253302286
24826,7.663932385820483e-08
24827,1.046423063805877e-06
24828,0.001029056971351661
24829,2.1576267892994384e-08
24830,0.00951616825810178
24831,2.4948618550969534e-05
24832,4.86421829735613e-06
24833,4.570560488700251e-07
24834,5.16179699486417e-06
24835,0.0014123418857428986
24836,1.3641435273054374e-05
24837,1.680052127656497e-05
24838,0.0012433771055550883
24839,0.0001202303532554504
24840,0.0006880361413960288
24841,0.0001821843542973865
24842,4.810824209977422e-09
24843,0.0003670001114706608
24844,0.00017311249839669737
24845,1.9310208543841483e-07
24846,1.9877123242160293e-06
24847,0.0002732392296951735
24848,0.00025192800308282014
24849,7.352757975477877e-06
24850,8.030736749612995e-05
24851,0.0032897839032365195
24852,4.810824209977422e-09
24853,2.4592769108884836e-05
24854,7.113338607543797e-05
24855,0.00013581794705429473
24856,0.0007588955588229338
24857,3.4250887511842364e-05
24858,1.8860234596083792e-06
24859,0.0008401269682880651
24860,0.0006681284684796392
24861,2.0656670062103635e-05
24862,0.0003746153012839531
24863,9.473601488730886e-05
24864,0.0006131406473706843
24865,0.0001317950326405308
24866,1.2442227226916908e-07
24867,1.1029868849138947e-06
24868,0.008358880383019938
24869,0.002903180872097266
24870,0.009488284988412282
24871,0.07007554846718846
24872,0.0022897948433784256
24873,0.009956056152676314
24874,0.001956922161828192
24875,1.9446603087623372e-05
24876,0.0025390088415883924
24877,0.066734558585585
24878,4.97290154728151e-06
24879,3.866944905166364e-05
24880,3.9363006124496203e-05
24881,9.639235386863192e-08
24882,1.8367976757940635e-05
24883,0.0001180218763086018
24884,0.019014561969009268
24885,0.0003631406743546482
24886,0.0006955679859031206
24887,0.0002994749023748821
24888,1.0518175280790111e-05
24889,0.0002031469747374914
24890,6.140492895546379e-05
24891,0.0009236254049696661
24892,0.00013461900750276983
24893,0.00028107567583281613
24894,0.00010135084169244023
24895,0.0022108617242970583
24896,5.995637609426372e-10
24897,0.027536340763299538
24898,0.3865062331521392
24899,4.680027491289258e-05
24900,2.5125960249510695e-05
24901,1.1791676328707476e-05
24902,1.0209407535247861e-05
24903,5.880257104280318e-05
24904,0.04504993390414768
24905,0.0006276295609627897
24906,3.514299068578253e-05
24907,0.00032055537826352086
24908,0.05690239576669274
24909,1.4036327403883227e-11
24910,0.0020778248051004015
24911,0.00014513557426450098
24912,4.9068470127105e-05
24913,5.388367135067915e-06
24914,0.07011418062951862
24915,1.799145046395368e-06
24916,4.8183107541632876e-06
24917,0.00016450037050952339
24918,0.001570874592371391
24919,0.0004538834480852194
24920,0.004279482097425822
24921,0.0001290913457893207
24922,0.000366588101956533
24923,0.09962073060268851
24924,0.00011528375079467776
24925,0.00038620167664097
24926,3.3171687930849804e-07
24927,2.5130028422286102e-06
24928,0.02613888773099464
24929,4.810824209977422e-09
24930,1.0789255660823585e-07
24931,1.4075505135058817e-05
24932,0.17483733403128326
24933,0.00040139087058691295
24934,0.0073584616360631615
24935,5.8366226189278316e-05
24936,0.051581366377357725
24937,0.03344964583184579
24938,0.0002326939995821429
24939,1.3969745238272805e-06
24940,0.0007955300097364756
24941,2.1396876586459053e-06
24942,1.1201903573753613e-08
24943,2.842187041762606e-06
24944,0.00037383430139112964
24945,0.008185042338716126
24946,0.0011022912315941649
24947,0.012109491475357738
24948,0.09064265137278951
24949,0.01636807141753573
24950,0.0006151859372480744
24951,0.0010959701906902736
24952,7.399425669085199e-05
24953,8.504221654617995e-08
24954,0.0002527708161377807
24955,3.5239523278888976e-09
24956,0.06116817245541527
24957,1.181512537471065e-08
24958,0.00016124795084538672
24959,7.061413229343668e-06
24960,0.0003909412807745819
24961,0.00293776980015584
24962,0.043264586464516315
24963,7.971020238959609e-06
24964,0.0005577375360659995
24965,9.306970507043349e-05
24966,3.2178288640691243e-06
24967,6.411763680758084e-05
24968,0.0798291395337001
24969,0.0001826703289098777
24970,0.00047514874080412144
24971,0.0064401905590593615
24972,1.929546306559807e-06
24973,0.0026247036288133776
24974,9.470435452474022e-05
24975,1.8767692896317778e-05
24976,0.00545479029933566
24977,0.8428240595351338
24978,9.496623974999244e-06
24979,0.0732900221477899
24980,0.04421135710743586
24981,0.0001348754765522342
24982,0.0005479369749718635
24983,0.00016411414058842427
24984,2.4566418747612155e-05
24985,0.0011035230170043265
24986,4.810824209977422e-09
24987,0.0008393146399127859
24988,1.673138020073884e-05
24989,0.0007271358328752372
24990,0.009203532697793084
24991,0.00449249392630298
24992,1.395702579301347e-05
24993,2.387873539033439e-06
24994,0.00020213799150269266
24995,3.623637377656094e-08
24996,0.05715831331470904
24997,0.0015196642367587374
24998,8.167183041604216e-08
24999,0.006443529271253725
25000,0.009734806478485295
25001,9.08050862898074e-05
25002,5.122326546032045e-06
25003,0.0008061265456229121
25004,1.0323206000562478e-05
25005,6.343757085588056e-05
25006,4.026068400703663e-09
25007,1.1194086058496246e-08
25008,4.375348232051172e-06
25009,0.0006914114769983146
25010,3.582502886564268e-05
25011,0.06684106386464365
25012,0.00011564407631943472
25013,5.637185061659092e-06
25014,3.529509572521405e-06
25015,0.00026937674032310966
25016,2.1517872675891048e-05
25017,0.0001239993372533957
25018,0.002234661318826988
25019,1.742336318170403e-05
25020,0.0012240219864862497
25021,4.605221474952725e-05
25022,7.592326157689884e-05
25023,8.595408194283884e-05
25024,0.0069646596641025835
25025,7.82343599827434e-06
25026,1.837822875976356e-05
25027,1.3411426151706543e-06
25028,0.0010154105000081183
25029,0.0042536429338255865
25030,0.0004811700126323592
25031,2.7710649600035635e-05
25032,2.7660603821549438e-05
25033,0.0008592480945958107
25034,3.145398830023821e-05
25035,6.907695150131124e-05
25036,6.22641991126693e-06
25037,0.0001669171088573332
25038,3.69238095662709e-07
25039,0.000580887527049656
25040,0.0025669437865511583
25041,8.879398613673449e-10
25042,7.061413229343668e-06
25043,0.056016234685580944
25044,0.005931901354967949
25045,0.0005478498822219318
25046,7.416447360545495e-05
25047,0.00018076069674942492
25048,0.0027020307896124147
25049,0.0003294225442995773
25050,1.8974219166258873e-07
25051,4.810824209977422e-09
25052,0.0014841067983764338
25053,9.781135872059934e-07
25054,0.00027887094863428047
25055,0.00011371443832088644
25056,0.00038875906139401967
25057,0.0014521773173225337
25058,0.00019339315423796318
25059,0.0008660590872665942
25060,0.08321341463059527
25061,0.00017311249839669737
25062,1.662538146883021e-05
25063,0.0025007746083363465
25064,0.008250885339300247
25065,0.05952357780576608
25066,0.09234520468367358
25067,0.07885314627484961
25068,0.002082166175878623
25069,2.3285698840044415e-06
25070,1.8488294335816316e-06
25071,0.00043289687616476064
25072,0.0017796175052406913
25073,9.897559362706248e-05
