session_id,target
7738,0.00639968282159345
7739,0.06698540967258076
7740,0.00428945147551225
7741,0.00012641842323842043
7742,9.183582616997385e-06
7743,5.868899716406048e-05
7744,5.0776221036357166e-06
7745,0.0008832043274579685
7746,0.00132843981586606
7747,0.003194811772316644
7748,0.0010302176413386442
7749,0.0001083796289432036
7750,3.3552193669124254e-06
7751,2.2952397203817485e-05
7752,1.3714089982462117e-05
7753,0.05401417982950268
7754,0.00017837034305439074
7755,1.607847259007687e-05
7756,0.0010202151134490205
7757,0.00034968027139115786
7758,0.00013759719436201603
7759,2.77932598845436e-05
7760,0.02958412248930399
7761,0.00019227724086254245
7762,1.6761785177615513e-05
7763,0.0002485882851130945
7764,0.00016288351256215679
7765,0.0005035192652439054
7766,0.0002207372635359716
7767,4.701196667385739e-06
7768,0.0023551679241973025
7769,8.425812927330953e-06
7770,8.434545452271328e-05
7771,0.0001547564395696057
7772,0.0019390208590959867
7773,0.047549448063214234
7774,0.00010251959716167623
7775,0.0008868897257809996
7776,2.754364821186126e-05
7777,0.00038619560027365233
7778,0.0006994547682555879
7779,0.00013083984016968938
7780,0.004747432663053912
7781,1.4330496059643747e-06
7782,4.0024124055712326e-07
7783,0.03482322779245548
7784,0.05118773541598079
7785,0.012561308131046112
7786,0.002874455676567892
7787,0.0015614406771041007
7788,1.2130058600726528e-05
7789,0.0014567319371646909
7790,4.605771704380307e-06
7791,0.00036072736710434023
7792,0.00036219626937753765
7793,8.14664648207154e-05
7794,0.0017374339548890036
7795,0.00031918000335419124
7796,0.0006307359073242424
7797,0.00019063718769321447
7798,0.0024971578434089398
7799,0.0005228870908092879
7800,6.583847075255371e-05
7801,6.692139391326464e-06
7802,0.09510094221458322
7803,0.020363891180200905
7804,0.00044774814160514654
7805,2.4616964162646196e-05
7806,8.610757433256025e-05
7807,0.0003016520851968655
7808,0.000143395717360931
7809,1.7389163038013593e-05
7810,8.335598496508983e-05
7811,0.003648529527703253
7812,5.888501143544632e-05
7813,0.004886785879340245
7814,0.0013855590293426082
7815,0.006998225574396286
7816,0.00315349717068184
7817,3.153765565474826e-05
7818,8.10887073323456e-06
7819,0.0015431303256679433
7820,0.00011533251322267977
7821,2.9824634789958968e-05
7822,0.0002722962661600982
7823,5.581898944849327e-05
7824,2.2965434469790864e-06
7825,3.3574258807723544e-06
7826,7.990356377150669e-05
7827,8.450602865827009e-05
7828,0.0007994856533092822
7829,0.00014081281293625798
7830,0.15115749672295076
7831,1.89447996401242e-05
7832,6.84998683823309e-05
7833,2.0040393218978752e-05
7834,9.166032429514608e-06
7835,1.644654366943466e-05
7836,0.009994073381643839
7837,0.01076860982333419
7838,3.19195105897695e-05
7839,0.00945838388428159
7840,1.968236878974254e-05
7841,2.0912413002368523e-05
7842,0.0012084481230341948
7843,0.0009410287889210822
7844,0.0003648981331338181
7845,0.0008517239364370531
7846,0.0006030455819819347
7847,0.00017323324363257707
7848,2.285016417844252e-05
7849,0.0013101346030733314
7850,5.7468761815854404e-05
7851,2.3872384156035993e-05
7852,7.610609198569607e-05
7853,0.00020679798391294777
7854,0.0021127155796416596
7855,0.00854936914430694
7856,2.5373125251553926e-05
7857,0.014999916631865189
7858,0.0015197006504538576
7859,0.00169722281479781
7860,0.0012882742930236835
7861,0.0012242266412287907
7862,7.128082808746594e-05
7863,0.004348992476479371
7864,0.0002740532915569808
7865,0.0002675949036095088
7866,1.8316581440137013e-05
7867,8.004373020473977e-05
7868,0.03176743211756682
7869,0.06365137034924805
7870,0.0046302275466788044
7871,6.318155914021962e-07
7872,0.00010173395037084304
7873,6.615110365155424e-05
7874,1.0753384666455375e-05
7875,0.0021848277742066036
7876,0.0009427306182967189
7877,0.0005416653522316413
7878,5.2487459827214026e-05
7879,0.003393308671781358
7880,2.604991652066452e-05
7881,0.0011757289083433066
7882,0.0012869163420430152
7883,0.0022108900264047803
7884,1.4867592956056731e-05
7885,0.0034859124761927565
7886,9.981042869063622e-06
7887,0.014131851012042689
7888,2.3710839684560048e-05
7889,0.46394796849790226
7890,0.00044969650069275627
7891,0.0009733558713273221
7892,5.1410189433862184e-06
7893,0.009798205727406986
7894,0.00011963969338608595
7895,6.844126295388987e-05
7896,0.02412025855794946
7897,0.0001856317884810284
7898,0.009283778434846412
7899,3.6044059160814386e-05
7900,4.024131793455411e-06
7901,0.0004994694200456464
7902,0.00017098237298931315
7903,0.004422173970704929
7904,1.0427494588775165e-05
7905,0.0026585568600918175
7906,0.0002717743911721462
7907,9.428048382574614e-06
7908,9.145880451062261e-05
7909,1.819335817898445e-05
7910,0.021904672847249947
7911,0.0004155780002571034
7912,4.557227768004793e-06
7913,0.00027824245370450674
7914,0.0009720291564967173
7915,1.0771852063351945e-05
7916,2.2601601555766577e-05
7917,0.00015660953177902605
7918,5.709372388692923e-05
7919,9.453808428784242e-06
7920,0.000554361845741526
7921,0.004685134451210941
7922,0.041918269978122355
7923,0.09646858501832191
7924,0.00030365145522454225
7925,2.788720588329499e-05
7926,9.69708953077443e-06
7927,9.270441223514524e-05
7928,6.857271394222777e-05
7929,2.2054552275912417e-05
7930,2.099889631631157e-05
7931,5.12560371264861e-06
7932,3.8107957329357194e-07
7933,4.07569687908254e-05
7934,4.730007886652843e-10
7935,0.0002578840152655042
7936,2.7198269252890115e-05
7937,0.003894492433202646
7938,4.814704223191166e-05
7939,0.013960193466416061
7940,0.00010567140009499514
7941,5.313376004893878e-06
7942,0.0001315428918070923
7943,0.005506963373100818
7944,0.00024108225535792875
7945,0.03847236860445365
7946,8.79679264153099e-06
7947,0.00023664686025366566
7948,3.768461299235204e-05
7949,0.00014488934251065427
7950,0.0004198732536460929
7951,8.98268789477524e-06
7952,4.8472841850792635e-06
7953,0.003300187319077594
7954,1.335373881432934e-05
7955,0.0033780309651598862
7956,0.0033022083440409637
7957,0.002271654089121001
7958,0.0009870070273983065
7959,0.00013002251362842306
7960,0.0007571555791667623
7961,0.00024226306680028828
7962,0.00027521772490465526
7963,4.724423775360333e-05
7964,0.01667906097145859
7965,3.32383595481822e-05
7966,0.017636405141568452
7967,1.200197971815583e-05
7968,0.00012641842323842043
7969,1.1006255696598563e-05
7970,0.14813413037166043
7971,0.0008500176795001555
7972,1.9031139992402905e-05
7973,0.00014529019108706892
7974,2.708344185107461e-05
7975,0.0013970058429156344
7976,0.0003231482212856145
7977,8.054505228005224e-05
7978,0.004426141966735838
7979,5.841217455911869e-06
7980,8.693111723096383e-05
7981,0.0034549102711618103
7982,0.0023503978571924686
7983,0.0557280573339234
7984,0.0001311818113887447
7985,0.0004825326658409152
7986,0.0003597463034312819
7987,0.009672557492750117
7988,5.686797376298394e-05
7989,0.0023535374339882426
7990,0.0001898259279605205
7991,0.01368642510056281
7992,1.8889389954744176e-07
7993,0.0018136469646351093
7994,4.382472184770473e-06
7995,2.775881334211683e-06
7996,1.1804697142457265e-05
7997,0.5910433742692942
7998,0.11112049476242773
7999,3.5673201034915794e-05
8000,0.00011536991022046951
8001,0.01654982634030489
8002,2.1990535027901605e-06
8003,3.6486972150701977e-08
8004,0.0012881615983837795
8005,0.019028234943655707
8006,0.0004016497323892007
8007,1.679117487467328e-05
8008,0.01103865595630877
8009,0.0017408645019160512
8010,7.76828215554258e-05
8011,4.080144180871962e-06
8012,9.80912391559372e-05
8013,0.001059679736750312
8014,5.055312464371419e-05
8015,0.00014438458734692845
8016,0.0007027809546765164
8017,7.310416849976855e-05
8018,0.005132458458540913
8019,0.0010552635567249598
8020,0.0005860359367523364
8021,0.00017010348981895662
8022,0.00045765208323685037
8023,0.033125202648374645
8024,2.708344185107461e-05
8025,0.00034526254701271777
8026,0.0008023578492754068
8027,0.0035705165074328524
8028,4.455743591651864e-06
8029,2.3985061475632007e-05
8030,0.00027449757621226997
8031,3.3191061404431727e-06
8032,0.0012898199141766094
8033,4.006638677508733e-06
8034,0.001475096715367459
8035,0.0060955789425013295
8036,0.09664561125724902
8037,0.002250263496498426
8038,7.3484243762326835e-06
8039,0.034910757987087024
8040,0.0004945532655747352
8041,0.0050030073577303855
8042,5.428866874399427e-06
8043,0.000723647614155509
8044,0.00028768987576059863
8045,0.0009557889805676499
8046,0.20506870174916683
8047,1.464478751777236e-10
8048,0.004063995748667337
8049,5.124430918412699e-05
8050,1.649064828695129e-05
8051,0.0027580477241260426
8052,2.161189267182126e-05
8053,0.0012773604301341648
8054,4.5096636937808096e-05
8055,7.451933043686486e-05
8056,0.001133648995385659
8057,0.00017984663563182395
8058,0.0010345774681131265
8059,0.0015756381619669794
8060,5.021615757206793e-05
8061,0.040886581682557495
8062,0.01114187851375608
8063,0.0002810169487666583
8064,5.1031179516650277e-05
8065,0.00856155430918627
8066,7.115824928659743e-05
8067,2.0284316346218444e-05
8068,0.0022616325590629088
8069,0.0009270707343720817
8070,1.945920787761793e-05
8071,5.54743467691279e-06
8072,0.00039466328619491744
8073,0.017997042937356666
8074,0.000295985408245187
8075,2.9879776472315667e-05
8076,0.0091825235548492
8077,0.014697680288314282
8078,1.9269276199672567e-09
8079,7.352678789141393e-06
8080,0.0016427180011105698
8081,0.0018007047545529529
8082,0.00023314803402425455
8083,8.449928710259038e-05
8084,2.789304764221941e-06
8085,1.1474918237768101e-05
8086,0.0014449529362576179
8087,0.0011400299320112558
8088,0.002179026403131814
8089,0.00017553138258460775
8090,0.0014014526579271167
8091,0.0018966168891425249
8092,4.124943276675196e-06
8093,0.0025075757092606014
8094,0.003423949728993565
8095,1.3643083183369941e-05
8096,0.0022238141432561775
8097,0.0016501595400585716
8098,9.727481309283795e-05
8099,8.252563137721066e-05
8100,9.521109924033743e-05
8101,0.0019763800012931165
8102,0.0037008702311764554
8103,3.063067762735962e-05
8104,0.002707251418533311
8105,0.05627980916967312
8106,3.819457917956912e-06
8107,0.004942915963896904
8108,5.302135468257784e-06
8109,4.84652462907608e-06
8110,3.457506900264872e-08
8111,9.05199864635566e-07
8112,0.00019199455009141333
8113,6.385170781678299e-06
8114,8.823233515680302e-05
8115,0.00042357275625861047
8116,0.004386290088597434
8117,1.0190341146413824e-05
8118,0.0007170139842897435
8119,0.0006104708964340975
8120,1.0340497651010004e-06
8121,0.0004701856355635337
8122,0.00018169612024401588
8123,1.5240095554136682e-05
8124,0.00015693672863973572
8125,4.087985555698417e-05
8126,6.242412227367531e-05
8127,2.708344185107461e-05
8128,0.01096812299333992
8129,1.0057911985990922e-06
8130,0.0004006144679075419
8131,0.0030130548789625297
8132,8.080655126359563e-06
8133,2.1408578207089628e-06
8134,2.573795358036414e-06
8135,6.378854034722241e-06
8136,0.007609330603678476
8137,0.00019831058396060615
8138,0.0008427329746307072
8139,0.00011400741683220664
8140,2.4635996667050832e-06
8141,3.3683616220439255e-05
8142,0.004763061532701054
8143,7.94590518530713e-05
8144,3.5225811804981683e-06
8145,1.1605616336536652e-07
8146,0.051010518985713786
8147,0.00021518422716098568
8148,1.8458501744328197e-06
8149,0.025452005588177052
8150,5.374529158645866e-05
8151,5.950304165086208e-05
8152,0.01220340147951429
8153,0.0017456176677666064
8154,0.0005916110101637223
8155,0.00036169846945184586
8156,9.061456223795285e-05
8157,2.0532706999259107e-07
8158,2.8510432900801858e-05
8159,2.750497390357816e-06
8160,3.323020508070238e-05
8161,7.82467921041355e-05
8162,0.022913859511900482
8163,0.000269442408308407
8164,0.00027679357642777824
8165,0.00019067742567155748
8166,0.000276975193157162
8167,0.03173004251990433
8168,0.001482453738971579
8169,2.6154520188324796e-05
8170,0.011441703196206758
8171,0.0001341715159059057
8172,0.00014913204548377555
8173,1.4808624036207355e-05
8174,2.273298686391747e-06
8175,0.002098016015832801
8176,0.00010806204715635457
8177,0.0538701300623982
8178,0.00021859394664758275
8179,0.0001431840156842699
8180,3.4271726953952918e-06
8181,8.114270178127077e-05
8182,1.1938609112574788e-06
8183,0.010297778006677145
8184,5.143993024019034e-06
8185,9.195052979922762e-06
8186,0.0012314218658112889
8187,0.0009191112119743358
8188,4.4095751053762724e-05
8189,0.001451539432570958
8190,1.778262502286932e-05
8191,5.1034059523512185e-06
8192,3.809867742972244e-05
8193,5.0944154544516716e-05
8194,0.00019134059116521332
8195,5.841217455911869e-06
8196,0.0005755335318747006
8197,8.514534884182614e-05
8198,0.003401669953516202
8199,4.646582447352604e-05
8200,0.0007086026424092194
8201,0.00014780211116434343
8202,0.012889097124951577
8203,0.00010771757619976551
8204,0.0009769080800359554
8205,1.614280161417455e-05
8206,0.00470739529248393
8207,0.0007515139369570887
8208,0.0005745107487172421
8209,0.00048303334165926583
8210,0.00017939117737566368
8211,0.0039990093683194596
8212,0.03661354589193065
8213,0.0017028655085465686
8214,0.0002566407946848798
8215,0.006863069887289565
8216,0.0037632825095662227
8217,1.2791368334075648e-06
8218,2.5373125251553926e-05
8219,9.224437199211951e-05
8220,0.0009206168660611965
8221,4.573420714597629e-05
8222,6.238298890284568e-06
8223,0.0007064316524066063
8224,9.028229643544895e-06
8225,0.00958732338071481
8226,0.004521176676185108
8227,2.568791882527804e-05
8228,2.1043530490094373e-05
8229,3.1098437798422438e-06
8230,0.010796451510652673
8231,3.3310469043362416e-05
8232,1.964610269377102e-05
8233,6.268114132911774e-06
8234,3.740879251593732e-05
8235,0.011458535873526195
8236,0.0016726885320855883
8237,0.012235956820026518
8238,3.432008941303658e-05
8239,0.0004176316594171561
8240,7.893714431117514e-05
8241,0.0005806420634137176
8242,0.00011258078022051218
8243,0.0027246488177639105
8244,2.6616346172438385e-06
8245,0.02276976034564187
8246,0.0018509412399619713
8247,1.6761785177615513e-05
8248,0.00782932688338406
8249,0.08922288031710375
8250,0.20867752010947366
8251,1.971173242538266e-06
8252,2.1150060325878887e-06
8253,0.012088578961455133
8254,0.0057587133332089495
8255,0.003229224954820909
8256,0.0028184100867453734
8257,0.0001547564395696057
8258,0.036003390968367605
8259,0.00016942606390642516
8260,7.856786616625414e-06
8261,4.332255918740708e-05
8262,1.9420211016008386e-06
8263,0.008533753326798866
8264,0.00012025129552126939
8265,0.0012251125733509442
8266,1.0871800506358073e-05
8267,0.0006001491619745701
8268,0.0007458854930273696
8269,0.0036142138911115233
8270,0.0005545488614784231
8271,0.0007528397114709372
8272,1.0568934315183697e-05
8273,0.0007571555791667623
8274,8.641323794952975e-05
8275,4.538986563262055e-07
8276,0.0006393595341165126
8277,0.0028283035065900944
8278,0.0030740501700117183
8279,3.624688608928556e-09
8280,2.5005606564196405e-05
8281,0.0003163991755856874
8282,0.001134544024274922
8283,4.234874780512013e-05
8284,3.076069851974533e-05
8285,3.89169131602429e-06
8286,0.004399668496476782
8287,0.0008638947631953329
8288,0.00010868215344887404
8289,0.06123296036798224
8290,3.475427226696193e-05
8291,2.3398657608086663e-06
8292,9.82224928757928e-08
8293,0.0001532260254643223
8294,0.0002897716734291929
8295,0.000334837121893763
8296,0.0009032256033907414
8297,2.4125667487653485e-05
8298,5.132735206309365e-05
8299,0.0021024555239743652
8300,0.005332575244421549
8301,4.9124712812349435e-06
8302,2.717781320799457e-05
8303,0.000643886640284503
8304,1.1073106466312691e-06
8305,7.3484243762326835e-06
8306,0.00011963969338608595
8307,0.0004071861124212196
8308,2.424424671682217e-05
8309,1.833330575983635e-06
8310,0.016438224276211874
8311,0.0001781795359917357
8312,0.004633623239505416
8313,0.0001666825633841452
8314,7.893714431117514e-05
8315,2.8534474182213034e-06
8316,0.0002688509406003029
8317,4.322722995790975e-06
8318,0.0010499510396202514
8319,0.0017504285605529
8320,0.00025111863232112573
8321,1.5969878464766575e-06
8322,3.4657012640055176e-06
8323,0.00019765969176091058
8324,9.510703153683454e-05
8325,0.0004198732536460929
8326,5.875994780510919e-06
8327,0.00034230971844720966
8328,0.002641874718786981
8329,0.03127739091591209
8330,2.0175496688142713e-06
8331,0.014620042528133755
8332,0.0004107747027325124
8333,0.0004910937743795475
8334,7.385680557279612e-06
8335,4.014984943353474e-06
8336,0.0017351881428583926
8337,0.00039191319845115273
8338,2.4946309307222787e-08
8339,0.018892936620135678
8340,0.00023288754354562724
8341,0.004360253494077463
8342,2.195491630218451e-06
8343,0.0005272846066920374
8344,0.002757542686412752
8345,0.004221217832249468
8346,0.0028242746207106325
8347,6.987776937998487e-06
8348,2.8350835313606186e-06
8349,0.0001049879838685502
8350,0.00048189977287755535
8351,6.127487609726288e-06
8352,0.005322047636258685
8353,0.06690465554733772
8354,0.0013189285764930918
8355,0.000358390309730217
8356,0.0005173102975921436
8357,7.253734854342882e-05
8358,0.0014203336604133132
8359,0.009997776065605913
8360,5.488336449931609e-06
8361,0.048097980481816884
8362,0.02802146984739115
8363,8.98268789477524e-06
8364,0.0001040012063692277
8365,0.0032058984628418347
8366,0.00084092257179662
8367,0.0002064196975506887
8368,1.1003158511454863e-07
8369,6.907335642362116e-05
8370,0.008018923021735805
8371,0.0009340573241402497
8372,0.006951574208922534
8373,0.007027432190516437
8374,0.005436049196871445
8375,0.001024825013124343
8376,0.0005421351430375281
8377,0.002215565393761884
8378,0.0016235305287381507
8379,8.298159906627166e-08
8380,0.002639303725783721
8381,0.0007248453380711654
8382,0.015681387059546036
8383,0.0006132004578950667
8384,0.0010429690529237502
8385,0.0014361254424978657
8386,0.020436770871281488
8387,0.0199174829720492
8388,0.0002556165565552348
8389,6.730910509496869e-06
8390,0.0012314291984523312
8391,8.603133937439975e-06
8392,5.84875674539856e-05
8393,0.01573752062958089
8394,3.733370628525393e-05
8395,0.008026730135899787
8396,0.00011697963558987497
8397,0.0001146044665752449
8398,0.0001217867160397024
8399,0.00874818132758463
8400,2.502381285393156e-06
8401,0.0010149917529667693
8402,1.8082040734475379e-07
8403,0.0014014526579271167
8404,0.0002169380972524529
8405,2.708344185107461e-05
8406,8.175887486026758e-05
8407,8.010586467062696e-05
8408,0.00012180613351006741
8409,1.0755122894790753e-08
8410,3.1993555839470995e-06
8411,0.0002846307357386282
8412,0.001339712735573174
8413,3.265034639156776e-05
8414,0.0010230068292219903
8415,2.2745926027376601e-07
8416,0.0001326107563279827
8417,1.2021190166374424e-05
8418,0.002165181371261212
8419,0.0046406330426971626
8420,4.129149006040404e-07
8421,1.6175117386113623e-05
8422,0.0001671697756962174
8423,0.004623031265749838
8424,6.761301008127789e-05
8425,1.714959986169445e-05
8426,0.0004628229426114757
8427,6.070293804526837e-05
8428,7.472627725850499e-06
8429,0.004645200375444823
8430,1.948780686020485e-06
8431,0.002121337035984433
8432,3.971084264713741e-05
8433,0.0006117680853894536
8434,0.0073924736002903895
8435,0.0022628973072120603
8436,0.01944120611928992
8437,1.1222812055412522e-07
8438,0.0007792217200320849
8439,0.00021345630399562676
8440,0.004925703913349063
8441,0.00021882657318472777
8442,6.290768690362092e-05
8443,1.7432554420153557e-05
8444,3.445262248720797e-05
8445,0.0004016497323892007
8446,4.2436390206056125e-06
8447,0.0005502891467280016
8448,0.0003957167745985312
8449,0.004421391971996199
8450,0.01762519438569819
8451,2.144536909471005e-06
8452,1.2787273814007127e-07
8453,0.000154569006598707
8454,7.841366939019316e-08
8455,4.065471438651961e-07
8456,4.330284008410915e-05
8457,0.00016729504355974956
8458,4.160066256510794e-05
8459,0.00017316597209376377
8460,0.09256257819330307
8461,0.01016496887402527
8462,0.028411847178301263
8463,7.34114275078338e-05
8464,4.93835543888901e-05
8465,0.013799941808027428
8466,0.00027156393654927574
8467,0.0010355808473814687
8468,2.0995777959467946e-06
8469,0.001223365813299275
8470,0.00036072736710434023
8471,4.7644743778194224e-08
8472,0.000999998772399054
8473,0.0020746729303614594
8474,0.0006718779249386328
8475,0.00018950549379005975
8476,0.00018463607097528314
8477,8.114270178127077e-05
8478,0.0022071601361607113
8479,0.000367360683560965
8480,7.312078983549673e-05
8481,0.0005572739464086114
8482,2.8005880355459153e-05
8483,0.0007830927312704327
8484,4.7944434455273154e-06
8485,9.186208834206867e-05
8486,9.566734381483162e-05
8487,9.337340927771981e-07
8488,0.00024274990258308786
8489,0.01006587951825405
8490,1.6484811573482306e-06
8491,7.893714431117514e-05
8492,0.0016623379350493175
8493,0.00023942209944826897
8494,0.0006903809814586773
8495,0.0030269984347896955
8496,5.868899716406048e-05
8497,0.001745888176750425
8498,0.012046846675326496
8499,6.041966492511984e-06
8500,4.835369666837578e-07
8501,0.0012141137050188937
8502,3.0137370584673703e-05
8503,0.00032130261289523417
8504,7.912122516853145e-05
8505,0.051138523309555074
8506,9.620083309635703e-05
8507,0.10169234633726623
8508,1.8314275702021599e-06
8509,0.006553984759480002
8510,0.002731838783310871
8511,0.005934410058944201
8512,1.7458940848455677e-05
8513,0.0016191165151762316
8514,2.0594478697251485e-05
8515,0.00010782454534065477
8516,0.35224663005265316
8517,0.0015195964785720269
8518,0.00011218320313667769
8519,0.0035867701834207473
8520,5.307030008847377e-05
8521,0.002881575470971274
8522,0.005295751112236585
8523,3.3526747081395855e-05
8524,0.002323134943715597
8525,4.83549457123917e-06
8526,0.00014031411022468704
8527,1.8006496242974135e-05
8528,0.00020458701468571697
8529,9.659242097752781e-05
8530,0.0002952558064129033
8531,2.4633322342136205e-06
8532,0.003441039513255673
8533,2.8534474182213034e-06
8534,0.0002028100758984881
8535,7.367442965813562e-05
8536,0.005269870959156673
8537,0.0020348432069454752
8538,0.011281235311329088
8539,0.0006362119031395414
8540,0.001763796332636378
8541,2.2030990527524834e-06
8542,0.0009133181293598778
8543,0.025631527145002678
8544,0.0003197607554798992
8545,3.634141565974941e-07
8546,0.0032502481177127283
8547,4.718034376654745e-05
8548,3.392691387446808e-05
8549,0.03135355219592024
8550,0.0004243449706548951
8551,3.1698644382791796e-05
8552,3.7197014834935772e-06
8553,4.462298247070331e-05
8554,6.693538734265582e-08
8555,0.005120924286764698
8556,4.950164716622052e-06
8557,8.263035848099657e-05
8558,1.0393663374713653e-05
8559,0.0017839265009164929
8560,1.9136027744748066e-05
8561,6.891685031700542e-05
8562,0.003088109440970576
8563,0.00041868202589151834
8564,0.003770789371494005
8565,1.7905488915635247e-05
8566,2.5831449079157318e-05
8567,0.0002582436486174986
8568,0.04891584934890096
8569,0.0004958720043316226
8570,0.040092408295262984
8571,0.030667651970681827
8572,0.0017901424024598896
8573,0.00039543690761379346
8574,2.0493538051924238e-05
8575,8.70942530434705e-06
8576,0.01501253843546678
8577,1.561153019348955e-05
8578,8.624121408111803e-05
8579,0.002677316328729431
8580,0.01115122874125519
8581,0.00020639462632404958
8582,7.643474810461646e-05
8583,2.134044062195473e-06
8584,0.022717722769454503
8585,0.0004819904040248983
8586,0.00747295128531964
8587,9.875956041734373e-06
8588,0.0014062754274091213
8589,1.34904439295101e-05
8590,0.00018901146192165029
8591,0.0003657988765749521
8592,0.006996358480182768
8593,0.0024414376013722184
8594,0.00035124992987248867
8595,7.70714789139504e-05
8596,1.3981859877698523e-05
8597,0.0029588127029370388
8598,2.179770148970414e-05
8599,2.3049533617196168e-05
8600,4.2975061870778055e-06
8601,0.00010214574976883506
8602,0.015632143958436866
8603,6.730545088201358e-05
8604,0.006506475855595098
8605,0.0005775004973292008
8606,0.0022718021262548987
8607,0.00024980908674453216
8608,2.4152445006867237e-05
8609,0.00013755377976056442
8610,0.002757542686412752
8611,0.008182277262568873
8612,4.842508170769717e-05
8613,0.002824634410105487
8614,7.56304290931932e-05
8615,0.0018827819012126944
8616,0.00018996524431669145
8617,0.001532083435738373
8618,0.00010060120157476517
8619,0.00010158316636020212
8620,0.00012797103948796764
8621,2.7008687132548763e-05
8622,1.6761785177615513e-05
8623,1.0207016118657252e-05
8624,2.750497390357816e-06
8625,0.0004984791730405268
8626,5.725308539183896e-05
8627,3.106707493787932e-05
8628,0.00046112905225046313
8629,7.3484243762326835e-06
8630,0.00040658996727156846
8631,0.0008210956148300708
8632,0.04900232967216068
8633,0.0003103518712088917
8634,0.01360911880502113
8635,0.0035182802718994326
8636,2.0948183657975466e-06
8637,0.00014435476707488632
8638,0.0031466979513968614
8639,0.0192235480707113
8640,6.438398740368816e-05
8641,0.00013320019371866192
8642,1.1572943255539926e-05
8643,4.085178256435286e-05
8644,5.0316579282505535e-06
8645,0.0054133123702687245
8646,0.00035506000718761284
8647,0.0039368239251289265
8648,1.2155241209779502e-05
8649,0.000388193412816655
8650,0.0002891584636839241
8651,0.00453176605605254
8652,7.317131258129995e-05
8653,0.0001179411903736166
8654,5.892078106041047e-05
8655,0.006419615856967292
8656,2.92998351920377e-06
8657,0.08414375504111296
8658,4.334499672020537e-09
8659,0.0018966168891425249
8660,2.0466187759653474e-06
8661,7.411234924994759e-05
8662,6.732306499238001e-05
8663,0.0002475041439187652
8664,2.8534474182213034e-06
8665,0.02122776869032375
8666,3.6140960559083896e-05
8667,0.05013194544235539
8668,0.0003416909451913137
8669,1.0047543469394352e-05
8670,0.018168794254272907
8671,0.00026193907139223266
8672,5.0791722004657154e-05
8673,0.0002013445339710983
8674,0.0008891475844638458
8675,0.0035269434144360864
8676,0.0003033054822283505
8677,0.014928844942739229
8678,1.0953695104762837e-05
8679,0.011666790829342237
8680,1.1571449733074098e-05
8681,0.00028967867679672226
8682,0.0007184654413923733
8683,0.00010378272114204237
8684,0.00016082828439068655
8685,6.393246191069369e-05
8686,0.00010251739164372184
8687,0.004025139359211537
8688,0.0047812167847662975
8689,0.0008073403815263672
8690,0.02052236268061667
8691,6.051430444420344e-06
8692,0.000202126429706415
8693,2.0525685675915197e-05
8694,6.027516238536022e-06
8695,0.004447425572772657
8696,0.0015806248260096384
8697,0.001079089345898218
8698,2.797170277905098e-08
8699,1.649064828695129e-05
8700,5.3183906617855946e-05
8701,0.00040661747642230375
8702,0.0002942024114322218
8703,0.002429427937924718
8704,4.122034822688857e-06
8705,3.594456392735878e-06
8706,0.00012641842323842043
8707,0.0013970058429156344
8708,0.011199272121390767
8709,0.008449005348682433
8710,0.005437704026484101
8711,0.09589373105243833
8712,6.3568572461631066e-06
8713,2.9796810560733077e-06
8714,0.009177887006490954
8715,3.4144770112857066e-06
8716,1.0891736911081649e-08
8717,1.6535961223783955e-05
8718,3.82006434798463e-05
8719,3.6847554698946526e-05
8720,0.02794643741946281
8721,0.0002511292318516547
8722,3.632666662487824e-05
8723,0.0006506365843886647
8724,7.66212232578042e-06
8725,0.0005469925499196444
8726,0.005239417052751652
8727,0.08513653800340083
8728,0.0024844600597898423
8729,0.0012356596831814063
8730,0.003148111088672984
8731,0.0019254065777874645
8732,1.2666844885152309e-05
8733,7.5522633139485624e-06
8734,6.182772980255141e-06
8735,0.006475780462979612
8736,5.286393493029994e-06
8737,1.0026860375444599e-05
8738,0.0006253103475085373
8739,0.0002918127995384913
8740,6.29755531587322e-06
8741,2.1763006264406035e-05
8742,0.015917365939769976
8743,0.0015216348187846033
8744,0.00010981999390316653
8745,0.15254026734040838
8746,2.2702581841772425e-06
8747,0.10754445253455415
8748,0.0048821020959682075
8749,3.5348861585614137e-06
8750,0.00021592321201184528
8751,0.0032578372176036933
8752,0.005152708403444062
8753,0.001149702718884379
8754,2.2952397203817485e-05
8755,0.0013970058429156344
8756,1.4352692642529914e-05
8757,0.003155565902830019
8758,2.5259047446927107e-05
8759,1.4739897147422517e-06
8760,0.0018780178538507226
8761,9.918446419942647e-06
8762,0.0002511292318516547
8763,0.0003652730211509003
8764,0.00015287486829756322
8765,0.03876824241573151
8766,0.00014259554127361813
8767,5.2242619135930755e-05
8768,0.0007131137816377734
8769,8.606289364726152e-07
8770,0.003340576934492814
8771,1.4410938071683607e-05
8772,0.01373034327994398
8773,7.005067273711675e-06
8774,0.00898516460418553
8775,2.8687859312849193e-06
8776,0.0770778170551898
8777,5.473625398032651e-05
8778,8.6827791321713e-05
8779,1.974522588257726e-05
8780,0.00015424964885550933
8781,0.0007498488767480269
8782,0.009140661831344628
8783,0.0027258266278979357
8784,0.002167285529351356
8785,0.0017006653381138343
8786,0.00013805975946110357
8787,1.7506969643872216e-05
8788,0.07431572692079942
