url,favs_lognorm
https://habrahabr.ru/company/microsoft/blog/315434/,-0.5713887562563641
https://geektimes.ru/post/282682/,-0.1983893080946241
https://geektimes.ru/post/282684/,0.6774742410851857
https://geektimes.ru/post/282686/,0.9975287585408107
https://geektimes.ru/post/282688/,-1.1090976581072958
https://habrahabr.ru/post/315440/,0.01862843143813432
https://habrahabr.ru/post/315442/,0.9502905191043209
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.3355456212595089
https://geektimes.ru/post/282690/,-0.17095969249402734
https://geektimes.ru/company/waves/blog/282692/,-0.2211325220572272
https://habrahabr.ru/post/315148/,0.2536613647041584
https://habrahabr.ru/company/softmart/blog/315448/,0.06585878331522202
https://geektimes.ru/post/282694/,-0.17845354545412812
https://habrahabr.ru/post/315452/,-1.2718575449313048
https://habrahabr.ru/post/254397/,0.6465819412012077
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6439774956714168
https://habrahabr.ru/post/315152/,0.6532789018847401
https://habrahabr.ru/company/kingservers/blog/315458/,-0.1596631723518826
https://geektimes.ru/post/282698/,-0.711236818491877
https://habrahabr.ru/company/simnetworks/blog/315402/,0.15814804464090057
https://geektimes.ru/post/282576/,0.4323801031184865
https://habrahabr.ru/company/okdesk/blog/315366/,0.10119719872853666
https://habrahabr.ru/company/mosigra/blog/315462/,-0.09748286039691043
https://habrahabr.ru/company/everydaytools/blog/315406/,0.13804723178896589
https://habrahabr.ru/company/yota/blog/315436/,0.3065199413399455
https://habrahabr.ru/post/315466/,1.310481882254421
https://habrahabr.ru/company/1c/blog/315414/,0.3143986903980504
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-1.3646599881666968
https://geektimes.ru/post/282700/,-0.05498256968921283
https://geektimes.ru/company/dadget/blog/282032/,0.7240713534920037
https://habrahabr.ru/company/centosadmin/blog/315468/,0.023066340869762218
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5787569133306513
https://geektimes.ru/company/payonline/blog/282654/,1.1091280108499326
https://habrahabr.ru/company/payonline/blog/312388/,-1.4767277678421202
https://habrahabr.ru/post/315478/,0.6419796410263754
https://habrahabr.ru/company/cloud4y/blog/315460/,0.029086673064566537
https://habrahabr.ru/company/softline/blog/315474/,-0.11214446365435604
https://habrahabr.ru/company/dataline/blog/315472/,0.4415896129168196
https://habrahabr.ru/company/regberry/blog/315390/,0.7588350053371493
https://habrahabr.ru/post/315470/,0.18920966299974498
https://habrahabr.ru/company/edison/blog/315360/,0.3390767043662915
https://geektimes.ru/post/282702/,1.0955554642398502
https://habrahabr.ru/post/315378/,0.7658731050388219
https://geektimes.ru/post/282708/,-0.7778984962512283
https://geektimes.ru/post/282710/,0.7488780948538124
https://habrahabr.ru/post/315486/,-0.10847044509695478
https://geektimes.ru/post/282712/,-0.7361929494745019
https://habrahabr.ru/company/bitrix/blog/315484/,0.4807235854724576
https://geektimes.ru/company/ibm/blog/282714/,-0.735471455037344
https://habrahabr.ru/company/comparex/blog/315492/,-0.7199985375255894
https://geektimes.ru/company/madrobots/blog/282718/,-0.742802349162487
https://geektimes.ru/post/282716/,0.17137092279690483
https://habrahabr.ru/post/315500/,-0.14137928493669688
https://geektimes.ru/post/282472/,-0.1524919234751344
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9560090423810382
https://habrahabr.ru/post/315504/,-0.3620170285014219
https://habrahabr.ru/post/315506/,0.5105880925550361
https://geektimes.ru/post/282724/,-0.42456028899405956
https://habrahabr.ru/company/mailru/blog/315508/,-1.20857388424696
https://habrahabr.ru/post/315516/,-0.7732946402554332
https://habrahabr.ru/company/reactos/blog/315518/,-1.0905390890389048
https://habrahabr.ru/post/315488/,0.8267092133952697
https://geektimes.ru/post/282726/,-0.12273776345625534
https://habrahabr.ru/post/315524/,-0.21141624326103406
https://habrahabr.ru/post/315266/,-0.11758125906668676
https://geektimes.ru/post/282728/,-0.23888231386188166
https://habrahabr.ru/post/315530/,-0.5900525766260275
https://geektimes.ru/post/282736/,-1.7265668070035216
https://habrahabr.ru/post/315258/,0.05655978881468947
https://geektimes.ru/post/282734/,-0.10491599200478419
https://habrahabr.ru/company/pt/blog/315540/,-0.3920199936725024
https://habrahabr.ru/post/314332/,0.4792343654454517
https://geektimes.ru/post/282740/,1.6003365936311669
https://habrahabr.ru/company/trinion/blog/315538/,-0.06912596834069051
https://habrahabr.ru/post/315544/,-0.13640748632498648
https://habrahabr.ru/post/315346/,-0.10474714999017984
https://habrahabr.ru/company/smmframe/blog/315532/,0.7385094643977088
https://habrahabr.ru/company/edison/blog/315548/,-0.020505922187743532
https://geektimes.ru/post/282732/,-0.20772171513419332
https://habrahabr.ru/company/surprise_me/blog/315552/,0.9717059739004431
https://geektimes.ru/post/282742/,0.013247469888369966
https://geektimes.ru/post/282230/,0.2859786120584096
https://geektimes.ru/company/epson/blog/282704/,0.13558836236429206
https://habrahabr.ru/post/315490/,1.0945251578123691
https://habrahabr.ru/post/315268/,0.1299461851444647
https://geektimes.ru/company/top3dshop/blog/282748/,0.1359015016397329
https://habrahabr.ru/company/croc/blog/315562/,0.9586786930157476
https://habrahabr.ru/post/315564/,0.2312152302362242
https://geektimes.ru/post/282282/,1.1038280419274886
https://habrahabr.ru/company/google/blog/310522/,0.3968128578656491
https://geektimes.ru/company/pult/blog/282746/,-0.24174907919857438
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.190887022253747
https://habrahabr.ru/post/314992/,0.1577163190194833
https://habrahabr.ru/post/315566/,0.21371861244327625
https://habrahabr.ru/company/panda/blog/315574/,-0.17154870126612323
https://habrahabr.ru/post/315576/,0.7715251801452893
https://habrahabr.ru/post/315420/,0.015561272467915645
https://habrahabr.ru/company/ruvds/blog/315572/,0.5264871128116658
https://habrahabr.ru/post/315554/,0.011363428767635027
https://geektimes.ru/company/banderolka/blog/282744/,0.0526361451287922
https://habrahabr.ru/post/315570/,-0.15886545161690344
https://habrahabr.ru/company/wrike/blog/315580/,0.6697810517479383
https://habrahabr.ru/company/microsoft/blog/315578/,0.5473220300215453
https://habrahabr.ru/company/intel/blog/315582/,0.03962654019581418
https://geektimes.ru/post/282752/,0.36924927822061
https://habrahabr.ru/post/315588/,0.4107956582704096
https://geektimes.ru/company/ukit/blog/282738/,0.5294248734513802
https://habrahabr.ru/company/uteam/blog/315542/,0.27057473517207176
https://geektimes.ru/post/282756/,0.3808819808421192
https://habrahabr.ru/post/315586/,-0.2778258582850234
https://geektimes.ru/post/282754/,0.08759184867570333
https://geektimes.ru/company/dell/blog/282550/,0.02074797307510991
https://geektimes.ru/post/282760/,-0.030516568927962638
https://geektimes.ru/post/282762/,0.03464446564944608
https://habrahabr.ru/post/315594/,0.2826109573556085
https://habrahabr.ru/company/npl/blog/315598/,0.3739657764139331
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.27239399374520556
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.14294607282614402
https://geektimes.ru/post/282758/,0.45920231013002005
https://geektimes.ru/company/gearbest/blog/282764/,0.0995369622560049
https://habrahabr.ru/post/315602/,-0.3559981721824456
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.30381685097546607
https://habrahabr.ru/post/315608/,0.00044727273611794294
https://geektimes.ru/post/282768/,0.5118837481921843
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12009874922330671
https://habrahabr.ru/post/315612/,0.6213492581769068
https://geektimes.ru/post/282770/,0.4751360217339045
https://habrahabr.ru/company/dataart/blog/315614/,0.40945857410940795
https://geektimes.ru/post/282772/,0.16843711320917443
https://habrahabr.ru/post/315630/,1.097879085848379
https://habrahabr.ru/company/kingservers/blog/315640/,-0.036842065849742915
https://habrahabr.ru/post/315450/,-0.0355057289324043
https://geektimes.ru/post/282774/,0.6242917035199026
https://habrahabr.ru/post/315592/,0.6602822568945442
https://habrahabr.ru/post/315654/,1.5438338548144173
https://habrahabr.ru/company/edison/blog/315642/,0.7720196927846913
https://habrahabr.ru/company/planado/blog/315656/,-0.5049593331310553
https://geektimes.ru/post/282782/,1.5988270412877013
https://habrahabr.ru/post/315658/,1.0126465426708877
https://habrahabr.ru/post/315660/,0.6863043945961966
https://geektimes.ru/post/282786/,-0.5633180562362895
https://geektimes.ru/post/282788/,0.5910377081364657
https://habrahabr.ru/post/314408/,0.3557253544358925
https://habrahabr.ru/post/315664/,0.2585354267575521
https://geektimes.ru/post/282792/,-0.11363226495274759
https://habrahabr.ru/company/mobileup/blog/314838/,0.3608066100263866
https://geektimes.ru/post/280946/,0.7654198988559413
https://habrahabr.ru/company/edison/blog/315668/,0.5488144500605194
https://geektimes.ru/post/282798/,-0.037407229250204295
https://habrahabr.ru/post/315672/,-1.7109619679921704
https://geektimes.ru/post/282794/,-0.7225402915297506
https://geektimes.ru/post/282800/,-0.19042460776945766
https://habrahabr.ru/company/gotech_vc/blog/315674/,-0.8436637374812738
https://geektimes.ru/post/282802/,0.21041468018933224
https://habrahabr.ru/post/315676/,0.8090871232119581
https://geektimes.ru/post/282776/,0.31418725518733626
https://habrahabr.ru/post/315534/,0.494769345843214
https://habrahabr.ru/post/315678/,0.44695747527727236
https://geektimes.ru/post/282804/,-0.6677297157402052
https://habrahabr.ru/post/315682/,0.3164595013604444
https://geektimes.ru/post/282796/,0.13505722640876786
https://habrahabr.ru/post/315480/,0.8951342718382639
https://habrahabr.ru/company/yandex/blog/315138/,0.9918937694081905
https://geektimes.ru/post/282810/,0.03294296044556649
https://geektimes.ru/post/282812/,-1.261772597345504
https://geektimes.ru/post/282784/,-0.2978611490372644
https://geektimes.ru/post/282814/,1.0817261949558536
https://habrahabr.ru/post/315694/,0.172067970935845
https://habrahabr.ru/company/jugru/blog/315632/,0.1439080852650423
https://habrahabr.ru/company/zfort/blog/315700/,0.733998376313152
https://habrahabr.ru/company/3cx/blog/315702/,-1.6892114233133113
https://geektimes.ru/post/282818/,-0.048639696939714115
https://habrahabr.ru/company/kingservers/blog/315708/,-0.5166162624417197
https://geektimes.ru/post/262326/,-0.13855756858922919
https://habrahabr.ru/post/315666/,0.9139754488191851
https://geektimes.ru/company/pult/blog/282820/,0.9768917243406362
https://geektimes.ru/post/282806/,0.13471576875072253
https://habrahabr.ru/post/315182/,-0.015348179521954004
https://habrahabr.ru/post/315374/,-0.6415625168028664
https://habrahabr.ru/company/edison/blog/315688/,0.6828106763191971
https://habrahabr.ru/company/centosadmin/blog/315706/,0.944230161544932
https://habrahabr.ru/company/smartprogress/blog/315510/,0.45162953969317216
https://habrahabr.ru/post/315514/,0.43177166353082386
https://habrahabr.ru/post/315712/,1.1690576522654341
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.022358560061248048
https://geektimes.ru/company/lakhta_center/blog/282506/,0.512270432836871
https://habrahabr.ru/post/315716/,1.0614111251845744
https://geektimes.ru/post/282816/,0.7999815160705693
https://habrahabr.ru/post/315718/,0.5175985577902258
https://geektimes.ru/company/pochtoy/blog/282822/,-1.0763763359067915
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2965877902535626
https://geektimes.ru/company/arttel/blog/282778/,-0.19784060992283709
https://habrahabr.ru/post/315618/,-0.2837472326428264
https://geektimes.ru/company/top3dshop/blog/282720/,-0.2567062812881121
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.5150464277712272
https://habrahabr.ru/company/it-grad/blog/315312/,-0.39319472817095175
https://geektimes.ru/post/282824/,0.5834975896169063
https://habrahabr.ru/post/315726/,-0.2933444336061369
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.1323013454583961
https://habrahabr.ru/company/mailru/blog/314168/,0.7137223488462916
https://habrahabr.ru/post/315738/,1.6984476272455107
https://geektimes.ru/post/282826/,-0.27209630607512936
https://habrahabr.ru/post/315146/,1.0355249650924172
https://geektimes.ru/post/282828/,-0.9531997382861649
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.24606852802293025
https://habrahabr.ru/company/eset/blog/315744/,-0.872028418069231
https://habrahabr.ru/company/spbifmo/blog/315750/,0.04704123349781286
https://habrahabr.ru/company/wrike/blog/315732/,-0.5588431292968815
https://habrahabr.ru/company/infowatch/blog/315760/,0.5235539540902517
https://habrahabr.ru/company/ibm/blog/315762/,-1.1835174533652413
https://geektimes.ru/post/282836/,-0.05721792778662673
https://geektimes.ru/post/282838/,0.9511810319316124
https://habrahabr.ru/company/1cloud/blog/315758/,0.38195846958513086
https://geektimes.ru/post/282832/,0.6194251131497758
https://habrahabr.ru/company/ruvds/blog/315766/,0.47080722299373823
https://habrahabr.ru/post/314296/,0.8712807451170973
https://habrahabr.ru/post/315770/,0.6540343522263418
https://geektimes.ru/post/282844/,0.882471219908717
https://geektimes.ru/post/282840/,-0.06038088703797525
https://habrahabr.ru/company/jugru/blog/315772/,0.174087738925255
https://habrahabr.ru/post/315648/,0.05573064620549354
https://geektimes.ru/post/282834/,-0.008530123523025235
https://habrahabr.ru/post/315782/,0.4797222203490593
https://habrahabr.ru/post/315756/,0.34074262698213187
https://geektimes.ru/company/pocketbook/blog/282846/,0.3386809982953115
https://geektimes.ru/company/lamptest/blog/282848/,0.8577670330408026
https://geektimes.ru/company/hashflare/blog/282850/,0.13761073780704958
https://geektimes.ru/post/282854/,0.38931007502951526
https://geektimes.ru/post/282856/,0.5611730607781266
https://habrahabr.ru/post/315792/,0.3008438680209771
https://habrahabr.ru/post/315794/,0.10250212782682888
https://geektimes.ru/post/282780/,-0.028168089852062712
https://habrahabr.ru/post/311560/,0.772608382434402
https://habrahabr.ru/post/315800/,0.42401736725608924
https://geektimes.ru/company/dadget/blog/282730/,1.579413188251336
https://habrahabr.ru/company/neuronspace/blog/306520/,0.4018074164223837
https://habrahabr.ru/post/315752/,-0.6598231680034415
https://habrahabr.ru/company/parallels/blog/315730/,0.21378926349630187
https://habrahabr.ru/post/315526/,0.4839427356433117
https://habrahabr.ru/post/315788/,0.7072421867833966
https://habrahabr.ru/company/solarstaff/blog/315482/,0.2837358800217406
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.48869091570621565
https://geektimes.ru/post/282808/,-1.001372327894313
https://habrahabr.ru/post/313996/,-0.3347431360373849
https://habrahabr.ru/post/315736/,1.0987667602116582
https://habrahabr.ru/post/315804/,0.16814732079348024
https://habrahabr.ru/company/mailru/blog/315778/,-0.7039575592263959
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3744990759000284
https://habrahabr.ru/company/piter/blog/315808/,0.6729679126885105
https://geektimes.ru/company/piter/blog/282830/,0.9300064653065516
https://habrahabr.ru/post/315816/,0.6555260121536756
https://habrahabr.ru/company/pt/blog/315818/,0.7658620088121781
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5091392627143049
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5258382098855705
https://geektimes.ru/company/tion/blog/282860/,0.47110876714403394
https://habrahabr.ru/company/regberry/blog/315796/,0.6432622084530008
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.45762792674409486
https://geektimes.ru/post/282864/,0.009897557884900765
https://habrahabr.ru/company/mobio/blog/315822/,-0.22311530649635866
https://habrahabr.ru/company/arcadia/blog/308264/,0.8160394478136582
https://habrahabr.ru/company/panda/blog/315830/,-0.7863177056877538
https://habrahabr.ru/company/pechkin/blog/315834/,-0.09843396885229158
https://geektimes.ru/company/madrobots/blog/282866/,-0.4310330723235481
https://habrahabr.ru/company/hflabs/blog/314786/,-0.12748121797152118
https://habrahabr.ru/company/pt/blog/315840/,-0.8602286857161493
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.029267683446583
https://geektimes.ru/post/282870/,-0.747214211032982
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11699107497696631
https://geektimes.ru/company/jd/blog/282202/,-1.0922784151718674
https://geektimes.ru/company/mailru/blog/282862/,0.6193925156700464
https://habrahabr.ru/company/microsoft/blog/315836/,0.6472438708758469
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.658291233965573
https://habrahabr.ru/company/muk/blog/315844/,0.1331853031081404
https://habrahabr.ru/company/everydaytools/blog/315846/,1.8834150675042614
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.010728765458858605
https://habrahabr.ru/post/315764/,1.1638339997535962
https://habrahabr.ru/company/edison/blog/315680/,0.4167161997407787
https://geektimes.ru/company/audiomania/blog/282876/,0.36463063346029717
https://habrahabr.ru/post/315848/,-0.20612611904423325
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0714136796211116
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1115206435468832
https://habrahabr.ru/post/315842/,0.37622171537099636
https://geektimes.ru/post/282882/,0.21221391340946757
https://habrahabr.ru/company/1cloud/blog/315852/,1.3644560000042794
https://geektimes.ru/company/comfortway/blog/282886/,-0.010089959082290864
https://geektimes.ru/post/282878/,-0.35928107305550094
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12733005131687644
https://geektimes.ru/company/waves/blog/282880/,-0.7219247579968456
https://habrahabr.ru/company/edison/blog/315724/,1.0086232508250108
https://geektimes.ru/company/wirex/blog/281120/,-0.520121612616481
https://habrahabr.ru/post/315862/,0.7683556703470822
https://habrahabr.ru/post/315870/,0.6660380309588464
https://habrahabr.ru/company/miip/blog/315584/,-0.6869990292244487
https://habrahabr.ru/company/appodeal/blog/315874/,0.18003479090616745
https://geektimes.ru/post/282890/,-1.8457902008057119
https://habrahabr.ru/post/315876/,-0.5892457734791289
https://habrahabr.ru/post/315872/,0.5078859797755578
https://habrahabr.ru/post/315882/,0.7234679114495758
https://habrahabr.ru/post/315880/,-0.566415569075339
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.34642742987702463
https://geektimes.ru/post/282896/,0.218927444420227
https://geektimes.ru/post/282898/,-0.1487232569147739
https://geektimes.ru/post/282908/,-0.45229173127305405
https://habrahabr.ru/company/mailru/blog/315748/,-1.3317296925347468
https://geektimes.ru/post/282912/,-0.2989438484582766
https://habrahabr.ru/post/315894/,-0.8052163040575157
https://geektimes.ru/post/282916/,-0.3964498658722832
https://habrahabr.ru/post/315898/,-0.11539093623367053
https://geektimes.ru/post/282894/,-0.18060542099065327
https://geektimes.ru/company/nag/blog/282918/,0.7692478752567251
https://geektimes.ru/post/282922/,0.4060922946429516
https://geektimes.ru/post/282906/,0.22743362985739463
https://geektimes.ru/company/genotek/blog/282926/,0.019860106143311664
https://habrahabr.ru/company/jugru/blog/315806/,1.0560773673765966
https://habrahabr.ru/company/dataline/blog/315892/,-0.061309951183615395
https://geektimes.ru/company/asus/blog/282914/,-0.4455362077132167
https://habrahabr.ru/post/315914/,0.07525918216032922
https://habrahabr.ru/company/first/blog/315754/,1.566339195199177
https://habrahabr.ru/company/legoeducation/blog/315740/,0.39108078462143264
https://habrahabr.ru/company/testutor/blog/315918/,0.25694957753536046
https://habrahabr.ru/company/goto/blog/315828/,-0.26607744883635626
https://habrahabr.ru/post/315910/,0.12867737767274826
https://habrahabr.ru/company/edison/blog/315790/,0.1103429835000703
https://habrahabr.ru/post/315922/,1.0979370782115108
https://geektimes.ru/post/282928/,0.00886881300771189
https://habrahabr.ru/company/hpe/blog/315902/,-1.4764713377601604
https://habrahabr.ru/post/315936/,0.6441130649291881
https://geektimes.ru/company/payonline/blog/282842/,0.7567838492713693
https://habrahabr.ru/company/payonline/blog/312386/,-0.7206961543779777
https://habrahabr.ru/post/315934/,0.1634994408913547
https://habrahabr.ru/company/selectel/blog/315930/,0.018762694564171935
https://habrahabr.ru/company/wrike/blog/315768/,-1.1891035728285142
https://habrahabr.ru/post/315926/,0.45007022910198186
https://habrahabr.ru/company/dca/blog/315904/,-0.3841109223638626
https://habrahabr.ru/post/315878/,-0.9093164037594065
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.09817720188619236
https://habrahabr.ru/post/315940/,0.6506365855690284
https://habrahabr.ru/company/intel/blog/315906/,-0.3841794947101903
https://habrahabr.ru/post/315942/,2.0336301675206596
https://habrahabr.ru/post/315948/,-0.24326045105007174
https://geektimes.ru/company/mailru/blog/282874/,0.17747059342357915
https://habrahabr.ru/company/pt/blog/315944/,0.5967469471621998
https://habrahabr.ru/company/mailru/blog/315928/,-0.8519949743237051
https://geektimes.ru/company/ukit/blog/282892/,0.6850752844634205
https://geektimes.ru/post/282900/,-0.6223115341252549
https://geektimes.ru/company/gearbest/blog/282936/,0.1728458997370043
https://habrahabr.ru/post/315684/,-0.2671101356930466
https://habrahabr.ru/post/315950/,1.1927205047809655
https://geektimes.ru/company/bvc_trade/blog/282920/,0.302733855500603
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08222882814350453
https://geektimes.ru/post/282938/,0.8165192589951807
https://geektimes.ru/post/282944/,0.626432595517256
https://geektimes.ru/post/282942/,-0.1565276046772905
https://habrahabr.ru/company/vivaldi/blog/315952/,0.05075257491166632
https://habrahabr.ru/post/315956/,0.3334748586626921
https://habrahabr.ru/company/jugru/blog/315864/,-0.23201922130154326
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4581263293367884
https://geektimes.ru/post/282946/,-0.9088702672634927
https://geektimes.ru/post/282948/,-0.08861110387540572
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6968273562867532
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.457854536406278
https://habrahabr.ru/company/microsoft/blog/315780/,0.3137138151351727
https://habrahabr.ru/post/315964/,-0.6328553260939824
https://habrahabr.ru/post/315970/,1.1321510710793172
https://habrahabr.ru/company/mailru/blog/315966/,0.6004392714112115
https://habrahabr.ru/post/315900/,0.716781884177233
https://habrahabr.ru/post/315972/,-0.13939281198916023
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7326138578101975
https://habrahabr.ru/post/315974/,0.5394852507499313
https://geektimes.ru/post/282954/,-0.047457926065186264
https://habrahabr.ru/post/315978/,1.1218778366298663
https://habrahabr.ru/post/315932/,-1.305282958681972
https://geektimes.ru/post/282950/,0.009031644221408973
https://habrahabr.ru/post/315620/,0.1261093440406361
https://geektimes.ru/post/282956/,0.07802595881067875
https://habrahabr.ru/post/315980/,0.254905279337954
https://geektimes.ru/post/282958/,0.3849362942714405
https://geektimes.ru/post/282962/,-0.5058949398121895
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5672167667330013
https://habrahabr.ru/post/315990/,0.7436412695324947
https://habrahabr.ru/post/315994/,0.49377072788683846
https://habrahabr.ru/post/315998/,-0.1748686950418278
https://habrahabr.ru/company/edison/blog/316000/,0.6647715531970172
https://habrahabr.ru/post/316008/,-0.5493989834076275
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04596882912500231
https://habrahabr.ru/post/316012/,0.5720449430320248
https://habrahabr.ru/company/parallels/blog/315986/,-0.2622807600789867
https://geektimes.ru/company/dadget/blog/282924/,0.2808924980808362
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7991753179592509
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09695944906031496
https://habrahabr.ru/post/316014/,0.4438709167787476
https://habrahabr.ru/company/mosigra/blog/316010/,1.188951926000672
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.048850370562834686
https://habrahabr.ru/company/jugru/blog/315976/,-0.18433668535612702
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5806214462001712
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12351461335213848
https://habrahabr.ru/post/316016/,0.6168244910309512
https://habrahabr.ru/company/badoo/blog/315812/,0.8041302347538358
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5718195932451188
https://habrahabr.ru/company/mobio/blog/316020/,-0.052422655976537065
https://geektimes.ru/post/282974/,-0.8080516388061417
https://geektimes.ru/post/282976/,-0.004266927168436858
https://habrahabr.ru/company/payonline/blog/312390/,-0.6598813520398371
https://habrahabr.ru/post/316028/,0.1542275428275911
https://geektimes.ru/post/282966/,0.7011555446942972
https://habrahabr.ru/post/316030/,0.16839037499913886
https://habrahabr.ru/post/316036/,0.5267431708037024
https://habrahabr.ru/post/315850/,-0.17331802747034974
https://habrahabr.ru/company/mailru/blog/316024/,0.9569145453455858
https://habrahabr.ru/post/316040/,-1.328306183958837
https://geektimes.ru/company/madrobots/blog/282978/,0.10894090622362917
https://habrahabr.ru/post/316038/,-0.05845204380867857
https://geektimes.ru/post/282982/,0.26183654321429317
https://geektimes.ru/company/banderolka/blog/282970/,0.7795592638511499
https://geektimes.ru/post/282986/,1.182032983122376
https://geektimes.ru/post/282988/,0.20453357092296634
https://geektimes.ru/post/282980/,-0.5601740652986364
https://habrahabr.ru/company/bizone/blog/315954/,-0.4148703044906051
https://habrahabr.ru/post/316048/,0.37629699697264174
https://habrahabr.ru/post/316052/,-0.8770063544055241
https://habrahabr.ru/post/316056/,0.9899276571714486
https://habrahabr.ru/company/intel/blog/316004/,-0.17110548174369516
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7917229271549716
https://habrahabr.ru/company/ivideon/blog/316062/,0.7442322885416839
https://geektimes.ru/company/lenovo/blog/282968/,-0.5342215223791825
https://geektimes.ru/post/282990/,0.11974289084727371
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06745633940495008
https://habrahabr.ru/post/316070/,0.9465346138561065
https://geektimes.ru/post/282992/,-0.16825776755252644
https://habrahabr.ru/post/316074/,-0.16386506639482515
https://geektimes.ru/post/282994/,-1.025117342901284
https://geektimes.ru/post/282996/,0.044631894579617595
https://habrahabr.ru/post/316064/,0.15245115559332614
https://geektimes.ru/post/283000/,-0.3646400698580908
https://habrahabr.ru/post/316082/,0.019910137646847195
https://habrahabr.ru/post/316084/,-0.6853137966700807
https://geektimes.ru/post/283002/,0.5170561670370084
https://habrahabr.ru/post/316088/,0.21794263257234017
https://habrahabr.ru/post/316090/,-0.3222711645565048
https://geektimes.ru/company/ibm/blog/283004/,-0.6165488109387987
https://geektimes.ru/post/282998/,0.7791988809896068
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.31170085655939694
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8653174583933226
https://geektimes.ru/company/dadget/blog/282930/,0.28098801387829214
https://habrahabr.ru/post/315912/,0.16575865519438301
https://habrahabr.ru/company/vds/blog/315988/,-0.043747584676132205
https://habrahabr.ru/post/316098/,-0.30372731674417836
https://habrahabr.ru/company/microsoft/blog/316032/,0.5295138901218285
https://habrahabr.ru/post/315354/,-0.15799443662251886
https://geektimes.ru/post/283008/,0.4844737098825205
https://habrahabr.ru/post/316102/,1.1039586672313653
https://geektimes.ru/post/283006/,0.5690460331218482
https://habrahabr.ru/company/badoo/blog/316050/,0.17128519160332617
https://habrahabr.ru/post/316104/,-0.44647068466177253
https://habrahabr.ru/post/316106/,0.1879329852895732
https://habrahabr.ru/post/316108/,0.5961299413507828
https://geektimes.ru/post/283010/,0.24618344045379315
https://habrahabr.ru/post/316022/,0.7620430726173437
https://habrahabr.ru/post/316054/,1.2641818407017709
https://habrahabr.ru/post/316112/,1.1512954993839166
https://habrahabr.ru/post/316066/,0.7787302091995261
https://habrahabr.ru/company/1cloud/blog/316110/,0.6694606480396995
https://habrahabr.ru/company/gvalg/blog/316120/,0.04822033718041745
https://habrahabr.ru/company/tmru/blog/316122/,0.0947208591080693
https://habrahabr.ru/company/piter/blog/316118/,-0.8083212364137675
https://geektimes.ru/company/mailru/blog/283012/,0.07133804071665949
https://habrahabr.ru/post/316124/,0.2369047317642653
https://geektimes.ru/post/283020/,0.4212763065108842
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5048684931332388
https://habrahabr.ru/company/ruvds/blog/316132/,0.15595765387193372
https://habrahabr.ru/company/defconru/blog/314686/,-0.027101031369219354
https://habrahabr.ru/company/microsoft/blog/316134/,0.3145815180214472
https://geektimes.ru/company/gearbest/blog/283026/,0.3508856650216092
https://habrahabr.ru/post/316140/,0.7227267992138132
